ambient_temperature,solar_irradiance,ac_voltage
35.21594278484605,899.0316797426175,418.7886755095814
24.852963502386544,658.2370851062011,495.409815042339
39.160534665566786,329.07892286329337,406.21197831152864
28.731440046828197,523.3673235926116,425.1234384490203
24.61334100009109,1140.086472914392,413.30716040186354
36.60933743272116,1189.9904069951838,424.46934808274347
40.350693583013566,391.50603336093604,438.6911727750087
16.84412904325421,267.47958683801266,426.43199358054306
20.692221702137854,802.2665417310956,430.65599842470874
24.036350928394132,802.154239070653,488.8244383768711
24.93908152581326,605.202353241642,498.94595366128044
24.376337503792353,1034.5971882475505,441.1446111118258
30.844608107030233,649.0871840599373,485.3573386967859
32.376886847238936,1179.5880052881375,475.88178152287264
19.00188197717957,747.5942495893736,490.8784450943587
44.913389626980454,824.0276624411189,471.1382604470657
33.11462094456024,465.8060021595022,455.80055168252176
26.965908756780763,503.70841339568034,414.3033927887219
24.64101456600355,597.7885517505395,484.6804017115666
38.84690288929164,299.5384215057098,426.9272242441071
28.127470598472364,419.7154148260716,491.115846609335
38.76376210993422,1130.1077233394108,496.30771202933005
36.924408663259015,809.5644980417874,444.0490175676522
16.81079237105691,887.7280456229087,468.612017023875
30.73996916793709,738.7591996012504,415.2525034087571
26.54665834856049,556.1412220571714,460.7162141766622
36.859557144259654,701.2305294837404,420.0873787599975
44.90378018802325,1026.838455130693,416.2107229078893
16.312773084654115,1027.2016501430726,484.6189047486471
40.55219570763419,618.7678755062578,411.9427371507987
16.399375769603452,874.8046088264214,474.1866344499731
39.73618290196596,654.8837948762975,496.6107801450979
30.66896810211594,229.5049887459278,444.0454535493695
32.69274460762129,608.3847958346562,449.7143378733137
36.76137998808287,1051.2096096677215,458.77306738598134
38.96700771646495,749.5043276907837,450.12083636237384
44.58330735901498,1191.6339891532475,487.09428044081153
42.592567387890654,603.8033091697848,492.2761168553354
32.0690929794672,1182.5265002028434,477.0085511376052
35.282829917900386,696.666573971761,480.23200702129543
24.15344815985675,981.4893142601621,473.1985504560338
31.86109985000622,353.18067124792657,429.36208094760957
36.11104838282318,661.2742000084575,482.07910568640904
21.622180702713003,702.1361747459739,459.22943827511546
25.717452142349803,753.4098712469525,450.3704578666415
38.0824013999503,434.55164589943365,451.7782176749546
32.19606905107627,992.700646588003,422.11491549298876
31.25312367601812,884.8487615208873,490.6596870137336
36.879233861028936,404.86320384276536,486.4246984506993
15.333891479466047,1134.3941969576235,495.4194560347053
35.32106397242506,536.7987252028772,484.93236124193703
42.1255725791324,1036.466223028318,443.09346666549186
33.57159393721211,820.7133326267641,467.2715169599898
23.654271729891022,1159.294318714761,448.67961977322295
17.785862262148495,681.1483501221553,485.6247298104677
35.55601345720298,1168.059647248289,472.6029092440831
38.96534133629679,1110.1494978677006,466.42425306234554
24.61444577136217,391.10699032460167,493.32184187188375
35.972926518555624,1061.431329701249,481.84034873328596
21.920114133670747,441.473950813328,484.02594069141645
18.342717356539783,865.3438032591187,499.8170607106196
37.161833559940334,751.4857030004022,446.1235292714245
27.271926660704032,297.3460502021569,454.02934043706694
22.695198601980664,421.9461415519558,444.43417706542846
16.923598846777626,827.5390434748839,456.2766780663251
20.808032497132917,873.170705615372,405.987207701249
39.84107534507466,715.5007369418553,403.01167835282115
32.79117083966774,894.4456177753489,445.4545689236012
23.033122523687553,302.9615017865051,449.22874415718627
33.572431635766165,1114.0366806828424,403.07495541568125
25.273956088239473,440.4138786879011,427.94462728381774
24.27085670193071,252.3767532333198,469.69663741341253
43.645469860275014,685.1553953191876,410.9499504236759
20.785149503302346,361.75003421963777,499.6413680613088
35.45648175431362,1051.9254135732667,412.6375215853533
39.99275393368418,848.8818095273897,460.0121672010967
17.11717101327677,598.0216529541358,406.40599696901666
23.01627131339773,371.09345666674193,412.5134131516536
18.70269305432069,248.18461589197852,459.2667547340853
35.70768119052157,556.1125468240971,445.2791767494953
16.45176992416743,683.0195870829093,445.0692400851066
44.8229920314439,248.0133292203534,476.7639994179768
15.390638753433443,702.8823783021038,427.39172966395574
26.96456363995076,206.4608108753672,461.3196533081841
33.843231901062055,667.3218602573086,477.6900495388721
39.88664872528372,789.5856407544808,492.97374188487726
29.725079833643882,353.5156098268665,493.94336155868575
32.61062773440487,645.5491594704363,496.79140951734126
28.185263126319967,631.5707074504049,476.09822501626553
24.653365882215482,993.1084003680352,423.3901126467076
22.79789625760874,689.8900279257327,432.869791532349
27.456709619166638,801.3201995083757,411.82803547043613
20.790600949340824,1181.2992836724502,406.9689472869965
15.835248140817036,350.78203330525076,483.0544168723161
19.509282901717278,1186.1438917629177,445.6143227498257
27.543564070650785,474.346894303831,433.3130434718468
39.75832469340686,584.8271037442195,447.2889798424188
36.75597140380983,419.9472762642475,426.71528314989763
18.979503009826303,473.7786837391648,479.76074489593566
36.272709765539716,379.0404366067354,482.27419165340496
22.197352004742065,307.0798507955395,443.5186433088985
16.960089205811975,1104.3503051915654,498.6156958595132
30.21217539888317,691.9744008658563,477.44146306853736
31.53929037862251,468.4121543565429,485.87904562481947
25.19027258087307,235.31579019955922,436.4361464757715
23.34320948505205,1106.5289062133975,468.76586560379894
23.206404719707628,655.1804452867331,402.0302626536964
33.794777384813074,1045.7311141312352,488.7609657622857
18.618773328224716,1075.4701354299882,431.74685131956335
20.337884915962665,1037.563235234867,411.8274828804822
33.530224917908484,786.3668382145586,440.3899360512521
42.425684597198156,244.35142664500347,476.75727942399755
27.331913820323905,280.53373508955394,450.09454853037056
15.467244370291038,580.2332770124058,478.17050520887847
24.51018223145005,378.47491144742287,479.83389277329536
40.89341695983768,659.0184222644734,437.54973967699914
16.089308173526,924.5556532347563,490.25596272580833
17.340177847073825,1028.916392850278,442.20386086803467
44.29543062973792,349.493357666992,481.62032221207744
20.725488024913965,1025.0415444934574,450.1923516279165
27.222582124375624,305.26749245960065,434.50822710668695
42.65260947439161,458.23780986783163,492.59228505992627
27.965457196590343,325.2182201341985,489.4198381879238
19.34639328850326,873.325157411723,408.57931499356886
41.67492733543028,991.8217692025946,471.46712441536187
32.052925955074464,670.0178178190379,455.93102426398315
25.570421931737812,743.0008671084217,485.93903353562945
32.96951534231571,964.41506982957,420.08394307184017
27.26327413939011,1197.8989422783616,433.87971657989044
23.89263445701257,438.23610122474525,400.95223028837916
33.37561783477422,873.9273986088438,400.40607424965043
24.220462520414618,876.5025913608696,404.9088139582642
31.880836612778133,1158.0440171748728,497.3531688168874
42.25656617825548,1104.1209041717852,470.5858387322852
36.64323045122897,506.7798815142272,450.489771564845
37.74009231603345,999.869603414723,428.7364083457905
15.984522250199557,643.4872479052099,482.22744170544996
21.693484454546432,670.2928294967389,468.6959333655451
38.40549440487839,461.0790969853449,439.14580990110744
27.348126103673373,326.40414904745177,412.1704432056399
27.200789834269827,805.380371634491,497.82097291608915
26.308948081056702,906.0140253191439,471.7944441065153
35.738438523645875,583.5536495937832,464.74209491694796
17.66839968278549,684.2278448124765,479.4395075774014
36.57129852957803,1168.4260459788438,430.48729152803116
37.23949178554119,517.6050047428018,405.162480679822
33.666629354052574,933.0357493860653,461.209536258633
29.878017190931843,201.4683101291523,473.77772351493326
43.399592774678396,443.1771810746266,415.6820703995885
17.235587627837855,1004.9163340604351,443.0395394730927
44.596493924866365,1008.0948513959589,425.7317893618677
43.00955762767332,281.0568430045995,437.1215865159645
32.53751202194592,232.45507837036922,492.7377487048268
41.76340575797716,994.430279087584,483.7848024451112
23.584461495625835,698.3622373722282,436.2673885921974
25.2122459334038,834.8374241156957,402.1361553769374
23.375910012482954,483.66606225051174,430.85505326799904
16.43259524216732,679.2091991256409,444.4400340252796
27.975730486044235,1191.1545601149187,402.007063996297
20.452976812559953,630.2487930581053,451.14044112527426
31.332002511172764,220.18935463196436,424.0253233266799
42.5812193221156,610.7213080600643,439.46464351481023
31.052365031159418,769.2351700576053,452.8291751322537
39.099460530151035,828.6463340067355,469.308105478963
30.189772737980356,904.2719864558766,435.4616576673534
43.80476353147354,239.97669357302647,473.525646406787
15.5745304821965,767.3015151642658,432.9803227609028
35.57287833392979,494.64961602019434,419.1387109639895
32.16803679653394,715.8080431034389,482.6892128796903
15.639585521698319,412.65537900288746,463.85498889382137
38.396085464719086,779.0893514371649,412.38871153685034
38.745857387117525,624.7856577204159,467.88334105417636
36.934860261067314,576.1264969561929,448.68073615652855
41.6238527490555,672.0016630206128,457.4130783712145
24.55984395230318,400.5316433504799,491.75387520771596
18.444130326173873,1186.4029906341143,458.7576596948305
39.33845977630149,458.91722083973656,480.2166378251387
43.4139544637922,1078.4466925950892,419.5923575663983
15.342322329315017,690.2992916920498,427.2145521902179
44.74957255757859,369.5708900983919,461.1872954983711
24.483319890178386,925.2846307061542,443.90002538982446
19.87893075799684,613.9939083075958,403.91360576108906
20.331743222313243,634.2246193740165,476.96956319515095
27.49899388340119,927.9237538961999,412.92781670372153
17.7479541655659,650.4147922026991,423.0719447110344
44.23648714096022,683.6289046997751,404.3566093300128
43.23584578299632,667.1679050879786,478.3781710486147
38.55951163894955,962.5304186280038,471.34869889144073
27.81946126193362,566.581944943059,462.88974368288416
41.23455225780272,525.485428231756,449.9391279849293
32.766264967014486,503.1741236489761,415.8554666859423
20.990311798567276,1001.1582606509758,421.81064974459514
18.605249937796174,339.1595858971473,455.5118958929637
33.0058110560359,466.1749852848192,489.426949183856
34.53577241805723,297.14468776589536,473.3184210150234
26.040373962995094,286.48494281558635,441.1837187561306
40.806645889741844,976.1170450324477,452.8405972216346
22.622281723508717,431.5027352517045,456.5201630499284
15.659102356111521,317.4298335769221,483.7159877762634
40.295034711006664,437.44650857899194,492.6917691411579
21.48178275119367,795.9603258643904,469.9646379733511
18.741053507318536,779.7024924070937,429.97948802772424
27.56153808194329,940.0805156676599,459.13133592415886
38.312301833845154,744.7562812616549,422.12022362902826
24.87436421045132,1190.6839620902804,429.04972334333127
25.07318314555267,776.1826416755074,417.9343954713164
30.35354629679547,1073.4485158729508,477.41609637131126
20.416472870263302,1145.4370300340106,482.21602569543603
39.258694594729576,318.3768325657958,409.70705937863625
40.004960858883365,669.6459909148749,415.8491271710509
20.076351992326344,501.21397889493227,436.24377655134833
34.20033305599822,301.9555390644031,410.9563097537477
39.559707492325714,1034.2545248464535,495.3468372994217
24.556775636979577,478.315571192446,441.81890820994687
18.750443654713713,213.86605254427332,430.21748214993136
35.85432210984864,677.0639088472527,445.0496294554736
31.06736702802725,843.0322508148768,497.302870629404
19.792453132355824,921.6844877760329,412.7802953413771
37.66612535222352,852.918062399066,495.3844502833486
30.515526754524938,512.1283363239519,492.6077673886077
28.692458827391363,429.18035422023587,493.83422831209253
29.55119904799166,1024.7799379915095,457.7675382211435
